1641737997,5.187,4.75,4.437,5.125,1.437
1641738091,5.062,4.687,4.375,5.0,1.312
1641738186,5.0,4.562,4.375,4.875,1.187
1641738280,4.937,4.437,4.312,4.812,1.187
1641738375,4.812,4.375,4.312,4.687,1.187
1641738469,4.75,4.25,4.312,4.562,1.125
1641738564,4.625,4.187,4.25,4.437,1.125
1641738658,4.562,4.125,4.25,4.375,1.125
1641738753,4.437,4.0,4.25,4.25,1.062
1641738847,4.375,3.875,4.187,4.125,1.0
1641738942,4.25,3.812,4.187,4.062,0.812
1641739036,4.187,3.687,4.187,3.937,0.75
1641739131,4.125,3.625,4.125,3.812,0.75
1641739225,4.0,3.562,4.125,3.75,0.812
1641739320,3.937,3.5,4.062,3.625,0.812
1641739414,3.812,3.375,4.062,3.562,0.687
1641739509,3.75,3.25,4.062,3.437,0.75
1641739603,3.687,3.25,4.062,3.375,0.75
1641739698,3.625,3.125,4.0,3.25,0.812
1641739792,3.5,3.062,4.0,3.187,0.75
1641739887,3.437,2.937,4.0,3.062,0.687
1641739981,3.312,2.875,3.937,3.0,0.5
1641740076,3.25,2.812,3.937,2.937,0.625
1641740170,3.187,2.687,3.937,2.812,0.5
1641740265,3.062,2.687,3.875,2.687,0.5
1641740359,3.062,2.625,3.875,2.625,0.562
1641740454,2.937,2.562,3.875,2.562,0.625
1641740548,2.875,2.5,3.875,2.5,0.562
1641740643,2.812,2.437,3.812,2.437,0.437
1641740737,2.75,2.312,3.812,2.375,0.562
1641740832,2.687,2.25,3.812,2.312,0.5
1641740926,2.625,2.25,3.812,2.25,0.312
1641741021,2.5,2.187,3.75,2.187,0.25
1641741115,2.5,2.125,3.75,2.125,0.375
1641741209,2.375,2.062,3.75,2.062,0.375
1641741304,2.375,2.0,3.687,2.0,0.25
1641741398,2.312,2.0,3.687,1.937,0.187
1641741493,2.25,1.937,3.687,1.937,0.062
1641741587,2.187,1.875,3.687,1.875,0.062
1641741682,2.125,1.812,3.625,1.812,0.0
1641741776,2.125,1.812,3.625,1.75,0.0
1641741871,2.062,1.75,3.625,1.687,-0.062
1641741965,2.0,1.75,3.625,1.687,-0.062
1641742060,1.937,1.687,3.625,1.625,-0.125
1641742154,1.937,1.687,3.562,1.562,-0.25
1641742249,1.875,1.625,3.562,1.562,0.0
1641742343,1.812,1.562,3.562,1.5,0.187
1641742438,1.812,1.562,3.562,1.5,0.187
1641742532,1.75,1.562,3.562,1.437,0.25
1641742627,1.687,1.5,3.5,1.437,0.25
1641742721,1.687,1.5,3.5,1.375,0.187
1641742816,1.687,1.437,3.5,1.375,0.125
1641742910,1.625,1.437,3.5,1.312,0.25
1641743005,1.625,1.437,3.5,1.312,0.312
1641743099,1.562,1.375,3.5,1.25,0.312
1641743193,1.562,1.375,3.437,1.25,0.187
1641743288,1.5,1.375,3.437,1.187,0.062
1641743382,1.5,1.312,3.437,1.187,0.125
1641743477,1.437,1.312,3.437,1.187,0.0
1641743571,1.437,1.312,3.437,1.125,0.062
1641743666,1.375,1.25,3.375,1.125,0.062
1641743760,1.375,1.25,3.375,1.062,-0.062
1641743855,1.375,1.187,3.375,1.062,-0.187
1641743949,1.312,1.187,3.375,1.0,-0.312
1641744044,1.312,1.187,3.375,1.0,-0.375
1641744138,1.312,1.125,3.375,1.0,-0.25
1641744233,1.25,1.125,3.375,0.937,-0.375
1641744327,1.25,1.062,3.312,0.937,-0.437
1641744422,1.187,1.062,3.312,0.875,-0.375
1641744516,1.187,1.062,3.312,0.875,-0.375
1641744611,1.125,1.0,3.312,0.875,-0.312
1641744705,1.125,1.0,3.25,0.812,-0.312
1641744799,1.062,0.937,3.312,0.812,-0.437
1641744894,1.062,0.937,3.25,0.812,-0.437
1641744988,1.062,0.875,3.25,0.75,-0.375
1641745083,1.0,0.875,3.25,0.687,-0.437
1641745177,1.0,0.875,3.25,0.687,-0.437
1641745272,0.937,0.875,3.25,0.687,-0.437
1641745366,0.937,0.812,3.187,0.687,-0.5
1641745461,0.937,0.812,3.25,0.625,-0.5
1641745555,0.875,0.75,3.187,0.625,-0.5
1641745650,0.875,0.75,3.187,0.562,-0.5
1641745744,0.875,0.75,3.187,0.562,-0.5
1641745839,0.812,0.75,3.187,0.562,-0.5
1641745933,0.812,0.75,3.187,0.562,-0.437
1641746028,0.75,0.687,3.125,0.5,-0.562
1641746122,0.75,0.687,3.125,0.5,-0.625
1641746217,0.75,0.625,3.125,0.5,-0.75
1641746311,0.75,0.625,3.125,0.437,-0.75
1641746405,0.687,0.625,3.125,0.437,-0.812
1641746500,0.687,0.562,3.125,0.375,-0.875
1641746594,0.625,0.562,3.062,0.375,-1.0
1641746689,0.625,0.5,3.062,0.375,-1.062
1641746783,0.625,0.5,3.062,0.312,-1.187
1641746878,0.562,0.5,3.062,0.312,-1.187
1641746972,0.562,0.5,3.062,0.25,-1.125
1641747067,0.562,0.437,3.062,0.25,-1.0
1641747161,0.5,0.437,3.062,0.187,-1.0
1641747255,0.5,0.375,3.0,0.187,-0.875
1641747350,0.5,0.375,3.0,0.187,-0.937
1641747444,0.437,0.375,3.0,0.125,-1.062
1641747539,0.437,0.312,3.0,0.125,-1.25
1641747634,0.437,0.312,3.0,0.062,-1.25
1641747728,0.375,0.312,3.0,0.062,-1.375
1641747822,0.375,0.25,3.0,0.062,-1.5
1641747917,0.375,0.25,2.937,0.0,-1.562
1641748011,0.312,0.25,3.0,0.0,-1.562
1641748106,0.312,0.187,2.937,-0.062,-1.625
1641748200,0.312,0.187,2.937,-0.062,-1.687
1641748295,0.25,0.125,2.937,-0.062,-1.625
1641748389,0.25,0.125,2.937,-0.125,-1.562
1641748484,0.25,0.125,2.937,-0.125,-1.625
1641748578,0.187,0.125,2.937,-0.125,-1.687
1641748673,0.187,0.062,2.875,-0.125,-1.687
1641748767,0.187,0.125,2.875,-0.187,-1.687
1641748862,0.125,0.062,2.875,-0.187,-1.75
1641748956,0.125,0.062,2.875,-0.187,-1.75
1641749051,0.125,0.062,2.875,-0.187,-1.687
1641749145,0.125,0.0,2.875,-0.187,-1.75
1641749239,0.062,0.0,2.812,-0.25,-1.687
1641749334,0.062,0.0,2.875,-0.25,-1.625
1641749428,0.062,-0.062,2.812,-0.25,-1.687
1641749523,0.062,-0.062,2.812,-0.25,-1.687
1641749617,0.062,0.0,2.812,-0.25,-1.625
1641749712,0.0,-0.062,2.812,-0.312,-1.562
1641749806,0.0,-0.062,2.812,-0.312,-1.562
1641749901,0.0,-0.062,2.812,-0.312,-1.5
1641749995,0.0,-0.062,2.812,-0.312,-1.437
1641750090,0.0,-0.062,2.75,-0.375,-1.375
1641750184,0.0,-0.125,2.75,-0.375,-1.312
1641750279,-0.062,-0.125,2.75,-0.375,-1.312
1641750373,-0.062,-0.125,2.812,-0.375,-1.375
1641750468,-0.062,-0.125,2.75,-0.375,-1.437
1641750562,-0.125,-0.125,2.75,-0.375,-1.375
1641750657,-0.125,-0.125,2.75,-0.437,-1.437
1641750751,-0.125,-0.187,2.75,-0.375,-1.437
1641750845,-0.125,-0.187,2.75,-0.437,-1.5
1641750940,-0.125,-0.187,2.75,-0.437,-1.625
1641751034,-0.125,-0.187,2.75,-0.437,-1.75
1641751129,-0.187,-0.25,2.75,-0.437,-1.75
1641751223,-0.187,-0.25,2.75,-0.5,-1.812
1641751318,-0.187,-0.25,2.75,-0.5,-1.75
1641751412,-0.187,-0.25,2.75,-0.5,-1.75
1641751507,-0.187,-0.25,2.687,-0.5,-1.75
1641751601,-0.187,-0.25,2.687,-0.562,-1.75
1641751696,-0.187,-0.312,2.687,-0.5,-1.687
1641751790,-0.25,-0.312,2.687,-0.5,-1.687
1641751885,-0.187,-0.312,2.687,-0.5,-1.625
1641751979,-0.25,-0.312,2.687,-0.5,-1.687
1641752074,-0.187,-0.25,2.687,-0.5,-1.687
1641752168,-0.25,-0.312,2.687,-0.5,-1.625
1641752263,-0.187,-0.312,2.687,-0.5,-1.5
1641752357,-0.187,-0.25,2.687,-0.437,-1.437
1641752452,-0.187,-0.312,2.687,-0.437,-1.375
1641752546,-0.187,-0.25,2.687,-0.437,-1.187
1641752641,-0.187,-0.25,2.687,-0.437,-1.187
1641752735,-0.187,-0.187,2.687,-0.375,-1.062
1641752830,-0.125,-0.187,2.687,-0.312,-0.937
1641752924,-0.125,-0.125,2.687,-0.312,-0.875
1641753019,-0.125,-0.062,2.687,-0.25,-0.812
1641753113,-0.062,-0.062,2.687,-0.25,-0.812
1641753208,-0.062,-0.062,2.687,-0.187,-0.812
1641753302,-0.062,-0.062,2.687,-0.187,-0.75
1641753397,0.0,0.0,2.687,-0.187,-0.687
1641753491,0.0,0.0,2.687,-0.125,-0.625
1641753586,0.062,0.062,2.687,-0.125,-0.5
1641753680,0.062,0.062,2.687,-0.125,-0.437
1641753775,0.062,0.125,2.687,-0.062,-0.437
1641753869,0.062,0.125,2.687,-0.062,-0.437
1641753964,0.125,0.125,2.687,0.0,-0.375
1641754058,0.125,0.125,2.687,0.0,-0.375
1641754153,0.125,0.125,2.75,0.062,-0.375
1641754247,0.187,0.187,2.75,0.062,-0.375
1641754342,0.187,0.187,2.687,0.062,-0.312
1641754436,0.25,0.25,2.75,0.062,-0.312
1641754531,0.25,0.25,2.687,0.125,-0.312
1641754625,0.25,0.25,2.75,0.125,-0.312
1641754719,0.25,0.25,2.75,0.125,-0.312
1641754814,0.25,0.25,2.687,0.125,-0.312
1641754908,0.25,0.312,2.75,0.125,-0.312
1641755003,0.312,0.312,2.687,0.187,-0.312
1641755097,0.312,0.312,2.75,0.187,-0.312
1641755192,0.312,0.312,2.75,0.187,-0.312
1641755286,0.312,0.312,2.75,0.187,-0.375
1641755381,0.375,0.312,2.75,0.25,-0.312
1641755475,0.375,0.375,2.75,0.25,-0.375
1641755570,0.375,0.375,2.687,0.25,-0.375
1641755664,0.375,0.312,2.75,0.25,-0.375
1641755759,0.375,0.375,2.75,0.25,-0.375
1641755853,0.437,0.375,2.75,0.25,-0.375
1641755948,0.375,0.375,2.687,0.25,-0.312
1641756042,0.437,0.375,2.687,0.312,-0.25
1641756137,0.375,0.375,2.687,0.312,-0.25
1641756231,0.437,0.375,2.75,0.25,-0.25
1641756326,0.437,0.375,2.75,0.312,-0.25
1641756420,0.437,0.437,2.75,0.312,-0.25
1641756515,0.437,0.437,2.75,0.312,-0.312
1641756609,0.437,0.375,2.75,0.312,-0.25
1641756704,0.437,0.437,2.75,0.312,-0.25
1641756798,0.5,0.437,2.75,0.312,-0.25
1641756893,0.5,0.437,2.75,0.312,-0.187
1641756987,0.5,0.437,2.75,0.375,-0.125
1641757081,0.5,0.437,2.75,0.375,-0.062
1641757176,0.562,0.5,2.75,0.375,0.0
1641757270,0.5,0.5,2.75,0.375,0.062
1641757365,0.562,0.5,2.75,0.375,0.062
1641757459,0.5,0.5,2.75,0.375,0.062
1641757554,0.562,0.5,2.75,0.437,0.062
1641757648,0.562,0.5,2.75,0.437,0.062
1641757743,0.562,0.5,2.75,0.437,0.125
1641757837,0.562,0.5,2.75,0.437,0.062
1641757932,0.562,0.562,2.75,0.437,0.062
1641758026,0.625,0.562,2.75,0.437,0.062
1641758121,0.625,0.562,2.75,0.5,0.062
1641758215,0.562,0.562,2.75,0.437,0.062
1641758310,0.625,0.562,2.75,0.5,0.062
1641758404,0.625,0.562,2.75,0.5,0.062
1641758499,0.625,0.562,2.75,0.5,0.062
1641758593,0.625,0.625,2.75,0.5,0.062
1641758688,0.625,0.562,2.75,0.5,0.062
1641758782,0.687,0.562,2.75,0.562,0.062
1641758877,0.687,0.562,2.75,0.5,0.062
1641758971,0.687,0.562,2.75,0.562,0.062
1641759066,0.687,0.625,2.75,0.562,0.062
1641759160,0.687,0.562,2.75,0.5,0.0
1641759254,0.687,0.625,2.75,0.562,0.062
1641759349,0.687,0.625,2.75,0.562,0.062
1641759443,0.687,0.625,2.75,0.562,0.062
1641759538,0.687,0.625,2.75,0.562,0.062
1641759632,0.687,0.687,2.75,0.562,0.062
1641759727,0.687,0.625,2.75,0.562,0.062
1641759821,0.687,0.625,2.75,0.625,0.062
1641759916,0.75,0.625,2.75,0.625,0.062
1641760010,0.75,0.687,2.75,0.625,0.062
1641760105,0.75,0.687,2.75,0.625,0.062
1641760199,0.687,0.687,2.75,0.625,0.062
1641760293,0.75,0.687,2.75,0.625,0.062
1641760388,0.75,0.687,2.75,0.625,0.0
1641760482,0.75,0.687,2.75,0.625,0.0
1641760577,0.75,0.687,2.75,0.625,0.062
1641760671,0.75,0.687,2.75,0.625,0.062
1641760766,0.75,0.687,2.75,0.625,0.125
1641760860,0.75,0.687,2.75,0.625,0.125
1641760955,0.75,0.687,2.75,0.687,0.125
1641761049,0.75,0.687,2.75,0.625,0.187
1641761144,0.812,0.687,2.75,0.625,0.187
1641761238,0.812,0.75,2.75,0.687,0.25
1641761333,0.812,0.75,2.75,0.687,0.187
1641761427,0.812,0.687,2.75,0.687,0.187
1641761522,0.812,0.75,2.75,0.625,0.187
1641761616,0.812,0.75,2.75,0.687,0.187
1641761711,0.812,0.75,2.75,0.687,0.187
1641761805,0.812,0.75,2.75,0.687,0.187
1641761899,0.812,0.75,2.75,0.687,0.187
1641761994,0.875,0.75,2.75,0.687,0.25
1641762088,0.812,0.75,2.75,0.687,0.25
1641762183,0.812,0.75,2.75,0.75,0.187
1641762277,0.875,0.75,2.75,0.687,0.25
1641762372,0.875,0.75,2.75,0.75,0.187
1641762466,0.875,0.75,2.75,0.75,0.25
1641762561,0.875,0.75,2.75,0.75,0.25
1641762655,0.875,0.812,2.75,0.75,0.25
1641762750,0.875,0.812,2.75,0.75,0.25
1641762844,0.875,0.812,2.75,0.75,0.25
1641762939,0.875,0.812,2.75,0.75,0.25
1641763033,0.875,0.812,2.75,0.75,0.25
1641763128,0.875,0.812,2.75,0.75,0.25
1641763222,0.875,0.812,2.75,0.75,0.25
1641763317,0.875,0.812,2.75,0.75,0.25
1641763411,0.937,0.812,2.75,0.75,0.25
1641763506,0.875,0.812,2.75,0.75,0.25
1641763600,0.937,0.812,2.75,0.75,0.25
1641763695,0.875,0.812,2.75,0.75,0.312
1641763789,0.937,0.812,2.812,0.75,0.25
1641763884,0.937,0.812,2.75,0.75,0.312
1641763978,0.937,0.875,2.75,0.75,0.312
1641764073,0.937,0.812,2.75,0.812,0.312
1641764167,0.937,0.812,2.75,0.812,0.312
1641764261,0.937,0.812,2.75,0.812,0.312
1641764356,0.937,0.875,2.75,0.812,0.312
1641764450,0.937,0.812,2.75,0.75,0.25
1641764545,0.937,0.875,2.75,0.812,0.312
1641764639,0.937,0.875,2.75,0.812,0.312
1641764734,0.937,0.875,2.75,0.812,0.312
1641764828,1.0,0.875,2.75,0.812,0.312
1641764923,1.0,0.875,2.812,0.812,0.312
1641765017,0.937,0.875,2.75,0.812,0.312
1641765112,1.0,0.875,2.75,0.812,0.375
1641765206,0.937,0.875,2.75,0.812,0.375
1641765301,1.0,0.875,2.812,0.812,0.375
1641765395,1.0,0.875,2.75,0.812,0.312
1641765489,1.0,0.875,2.75,0.812,0.312
1641765584,1.0,0.937,2.812,0.812,0.375
1641765678,1.0,0.875,2.812,0.812,0.375
1641765773,1.0,0.937,2.75,0.812,0.375
1641765867,1.0,0.937,2.75,0.875,0.375
1641765962,1.0,0.875,2.75,0.812,0.312
1641766056,1.0,0.937,2.75,0.875,0.375
1641766151,1.062,0.937,2.75,0.875,0.375
1641766245,1.062,0.937,2.75,0.812,0.375
1641766340,1.0,0.937,2.812,0.875,0.312
1641766434,1.0,0.937,2.75,0.875,0.312
1641766529,1.0,0.937,2.75,0.875,0.312
1641766623,1.062,0.937,2.75,0.875,0.312
1641766718,1.062,0.937,2.812,0.875,0.375
1641766812,1.0,0.937,2.812,0.875,0.375
1641766907,1.062,0.937,2.75,0.875,0.312
1641767001,1.0,0.937,2.75,0.875,0.375
1641767096,1.062,0.937,2.75,0.875,0.312
1641767190,1.062,0.937,2.75,0.875,0.312
1641767284,1.062,0.937,2.75,0.875,0.312
1641767379,1.062,0.937,2.812,0.875,0.312
1641767473,1.0,0.937,2.75,0.875,0.312
1641767568,1.062,0.937,2.75,0.875,0.312
1641767662,1.062,0.937,2.812,0.875,0.312
1641767757,1.0,0.937,2.75,0.875,0.375
1641767851,1.062,0.937,2.75,0.875,0.312
1641767946,1.062,0.937,2.75,0.875,0.375
1641768040,1.062,0.937,2.812,0.875,0.437
1641768135,1.062,0.937,2.75,0.875,0.375
1641768229,1.062,0.937,2.75,0.875,0.437
1641768324,1.062,0.937,2.75,0.875,0.437
1641768418,1.062,1.0,2.75,0.875,0.437
1641768513,1.062,1.0,2.812,0.937,0.437
1641768607,1.062,0.937,2.75,0.875,0.437
1641768702,1.062,1.0,2.812,0.937,0.5
1641768796,1.062,1.0,2.812,0.937,0.5
1641768891,1.062,1.0,2.812,0.937,0.5
1641768985,1.125,1.0,2.812,0.937,0.5
1641769080,1.062,1.0,2.75,0.937,0.562
1641769174,1.125,1.0,2.812,0.937,0.5
1641769269,1.062,1.0,2.75,0.937,0.5
1641769363,1.125,1.0,2.812,0.937,0.5
1641769457,1.125,1.0,2.812,0.937,0.5
1641769552,1.125,1.0,2.812,0.937,0.5
1641769646,1.125,1.0,2.812,0.937,0.562
1641769741,1.125,1.0,2.812,0.937,0.562
1641769835,1.125,1.062,2.812,0.937,0.562
1641769930,1.125,1.062,2.812,1.0,0.562
1641770024,1.125,1.062,2.812,0.937,0.5
1641770119,1.125,1.062,2.812,0.937,0.5
1641770213,1.125,1.062,2.812,0.937,0.437
1641770308,1.125,1.062,2.812,0.937,0.437
1641770402,1.125,1.0,2.812,1.0,0.437
1641770497,1.125,1.062,2.812,0.937,0.437
1641770591,1.125,1.062,2.812,0.937,0.437
1641770686,1.187,1.062,2.812,1.0,0.437
1641770780,1.125,1.062,2.812,0.937,0.437
1641770875,1.125,1.062,2.812,1.0,0.437
1641770969,1.125,1.062,2.812,0.937,0.437
1641771063,1.187,1.062,2.812,0.937,0.375
1641771158,1.125,1.062,2.812,0.937,0.375
1641771253,1.125,1.062,2.812,1.0,0.437
1641771347,1.125,1.062,2.812,1.0,0.437
1641771441,1.187,1.062,2.812,1.0,0.5
1641771536,1.125,1.062,2.812,1.0,0.5
1641771630,1.125,1.062,2.812,1.0,0.5
1641771725,1.125,1.062,2.812,1.0,0.437
1641771819,1.187,1.062,2.812,1.0,0.437
1641771914,1.187,1.062,2.812,1.0,0.437
1641772008,1.125,1.062,2.812,1.0,0.5
1641772103,1.187,1.062,2.812,1.0,0.5
1641772197,1.125,1.062,2.812,1.0,0.5
1641772292,1.187,1.062,2.812,1.0,0.5
1641772386,1.125,1.062,2.812,1.0,0.5
1641772481,1.187,1.062,2.812,1.0,0.5
1641772575,1.187,1.062,2.812,1.0,0.5
1641772669,1.187,1.062,2.812,1.0,0.5
1641772764,1.125,1.062,2.812,1.0,0.5
1641772858,1.187,1.062,2.812,1.0,0.5
1641772953,1.187,1.062,2.812,1.0,0.437
1641773047,1.187,1.062,2.812,1.0,0.5
1641773142,1.187,1.062,2.812,1.0,0.5
1641773237,1.187,1.062,2.812,1.0,0.5
1641773331,1.187,1.062,2.812,1.0,0.5
1641773425,1.187,1.062,2.812,1.0,0.562
1641773520,1.187,1.062,2.812,1.0,0.5
1641773615,1.187,1.125,2.812,1.0,0.562
1641773709,1.187,1.062,2.812,1.0,0.562
1641773803,1.187,1.125,2.812,1.0,0.562
1641773898,1.187,1.062,2.812,1.0,0.5
1641773992,1.187,1.062,2.812,1.0,0.5
1641774087,1.187,1.062,2.812,1.0,0.5
1641774181,1.187,1.062,2.812,1.0,0.5
1641774276,1.187,1.062,2.812,1.0,0.5
1641774370,1.187,1.125,2.812,1.062,0.5
1641774465,1.187,1.125,2.812,1.0,0.437
1641774559,1.187,1.062,2.812,1.0,0.437
1641774654,1.187,1.062,2.812,1.0,0.437
1641774748,1.187,1.062,2.812,1.0,0.437
1641774843,1.187,1.062,2.812,1.0,0.437
1641774937,1.187,1.062,2.812,1.0,0.437
1641775032,1.187,1.125,2.812,1.0,0.437
1641775126,1.187,1.062,2.812,1.0,0.437
1641775220,1.187,1.125,2.812,1.0,0.375
1641775315,1.187,1.062,2.812,1.0,0.375
1641775409,1.187,1.062,2.812,1.0,0.375
1641775504,1.187,1.062,2.812,1.0,0.312
1641775598,1.187,1.062,2.812,1.0,0.312
1641775693,1.187,1.062,2.812,1.0,0.25
1641775787,1.187,1.062,2.812,1.0,0.25
1641775882,1.187,1.0,2.812,0.937,0.187
1641775976,1.125,1.0,2.812,0.937,0.25
1641776071,1.125,1.0,2.75,0.937,0.25
1641776165,1.125,1.0,2.812,0.937,0.312
1641776260,1.125,1.0,2.812,0.937,0.375
1641776354,1.125,1.0,2.812,0.937,0.375
1641776449,1.062,1.0,2.812,0.937,0.375
1641776543,1.125,1.0,2.812,0.937,0.375
1641776638,1.125,1.0,2.812,0.875,0.375
1641776732,1.062,1.0,2.812,0.875,0.375
1641776827,1.062,1.0,2.812,0.875,0.375
1641776921,1.125,1.0,2.812,0.875,0.375
1641777016,1.125,1.0,2.812,0.937,0.375
1641777110,1.062,1.0,2.812,0.875,0.375
1641777205,1.125,1.0,2.812,0.875,0.375
1641777299,1.125,1.0,2.812,0.937,0.375
1641777394,1.125,1.0,2.812,0.937,0.375
1641777488,1.062,1.0,2.812,0.937,0.312
1641777582,1.125,1.0,2.812,0.875,0.312
1641777677,1.125,1.062,2.812,0.937,0.375
1641777771,1.125,1.062,2.812,0.937,0.375
1641777866,1.125,1.0,2.812,0.937,0.375
1641777961,1.187,1.062,2.812,0.937,0.375
1641778055,1.125,1.0,2.75,0.937,0.375
1641778150,1.125,1.062,2.812,0.937,0.375
1641778244,1.125,1.062,2.812,0.937,0.375
1641778339,1.125,1.062,2.812,1.0,0.375
1641778433,1.125,1.062,2.812,1.0,0.375
1641778528,1.125,1.062,2.812,1.0,0.375
1641778622,1.125,1.062,2.812,1.0,0.437
1641778717,1.125,1.062,2.75,1.0,0.437
1641778811,1.125,1.062,2.812,1.0,0.437
1641778905,1.187,1.062,2.812,1.0,0.437
1641779000,1.187,1.062,2.812,1.0,0.5
1641779094,1.125,1.062,2.812,1.0,0.5
1641779189,1.187,1.062,2.812,1.062,0.5
1641779283,1.187,1.062,2.812,1.0,0.562
1641779378,1.187,1.062,2.812,1.0,0.5
1641779472,1.187,1.062,2.812,1.0,0.5
1641779567,1.187,1.062,2.812,1.0,0.5
1641779661,1.187,1.125,2.812,1.0,0.562
1641779756,1.187,1.062,2.75,1.0,0.562
1641779850,1.187,1.062,2.812,1.0,0.562
1641779945,1.187,1.125,2.812,1.062,0.562
1641780039,1.187,1.125,2.812,1.0,0.562
1641780134,1.187,1.125,2.812,1.062,0.562
1641780228,1.187,1.125,2.812,1.062,0.562
1641780323,1.187,1.125,2.812,1.062,0.625
1641780417,1.187,1.125,2.812,1.062,0.625
1641780512,1.187,1.125,2.812,1.062,0.625
1641780606,1.187,1.125,2.812,1.062,0.562
1641780701,1.25,1.187,2.812,1.062,0.562
1641780795,1.25,1.125,2.812,1.062,0.562
1641780890,1.25,1.125,2.812,1.062,0.5
1641780984,1.25,1.125,2.812,1.062,0.562
1641781079,1.25,1.125,2.812,1.062,0.5
1641781173,1.25,1.125,2.812,1.062,0.562
1641781267,1.25,1.125,2.812,1.062,0.562
1641781362,1.25,1.187,2.812,1.062,0.562
1641781456,1.25,1.125,2.812,1.062,0.562
1641781551,1.25,1.125,2.812,1.062,0.562
1641781645,1.25,1.125,2.812,1.062,0.562
1641781740,1.25,1.125,2.812,1.125,0.562
1641781834,1.25,1.125,2.812,1.062,0.562
1641781929,1.25,1.125,2.812,1.062,0.562
1641782023,1.25,1.187,2.812,1.062,0.562
1641782118,1.25,1.125,2.812,1.125,0.625
1641782212,1.25,1.187,2.812,1.062,0.625
1641782307,1.25,1.187,2.812,1.062,0.625
1641782401,1.25,1.187,2.812,1.125,0.625
1641782495,1.25,1.187,2.812,1.125,0.625
1641782590,1.25,1.187,2.875,1.062,0.625
1641782684,1.25,1.187,2.812,1.125,0.625
1641782779,1.25,1.187,2.812,1.125,0.687
1641782873,1.312,1.187,2.812,1.125,0.687
1641782968,1.312,1.187,2.812,1.125,0.687
1641783062,1.312,1.187,2.875,1.125,0.687
1641783157,1.312,1.187,2.875,1.125,0.687
1641783251,1.312,1.187,2.812,1.125,0.75
1641783345,1.312,1.187,2.812,1.125,0.687
1641783440,1.312,1.187,2.812,1.125,0.75
1641783534,1.312,1.25,2.875,1.125,0.75
1641783629,1.312,1.187,2.875,1.187,0.75
1641783724,1.312,1.187,2.812,1.125,0.75
1641783818,1.312,1.25,2.812,1.187,0.75
1641783913,1.312,1.25,2.812,1.187,0.75
1641784007,1.312,1.25,2.875,1.187,0.75
1641784101,1.312,1.25,2.812,1.187,0.75
1641784196,1.312,1.25,2.875,1.187,0.687
1641784290,1.375,1.25,2.812,1.187,0.687
1641784385,1.375,1.25,2.812,1.187,0.625
1641784479,1.312,1.25,2.812,1.187,0.687
1641784574,1.312,1.25,2.812,1.187,0.687
1641784668,1.312,1.25,2.812,1.187,0.625
1641784763,1.375,1.25,2.875,1.187,0.625
1641784857,1.375,1.25,2.812,1.187,0.625
1641784952,1.312,1.25,2.812,1.187,0.625
1641785046,1.375,1.25,2.812,1.187,0.625
1641785141,1.312,1.25,2.812,1.187,0.625
1641785235,1.375,1.25,2.812,1.187,0.625
1641785329,1.312,1.25,2.812,1.187,0.625
1641785424,1.375,1.25,2.812,1.187,0.687
1641785518,1.375,1.25,2.812,1.187,0.625
1641785613,1.375,1.25,2.812,1.187,0.687
1641785707,1.312,1.25,2.812,1.187,0.687
1641785802,1.312,1.25,2.812,1.187,0.687
1641785896,1.375,1.25,2.875,1.187,0.687
1641785991,1.375,1.25,2.875,1.187,0.75
1641786085,1.375,1.25,2.812,1.187,0.75
1641786180,1.375,1.25,2.812,1.25,0.75
1641786274,1.375,1.25,2.812,1.187,0.75
1641786369,1.375,1.25,2.812,1.25,0.75
1641786463,1.312,1.25,2.875,1.187,0.812
1641786558,1.375,1.25,2.875,1.187,0.75
1641786652,1.375,1.312,2.812,1.187,0.812
1641786747,1.375,1.312,2.875,1.187,0.75
1641786841,1.375,1.312,2.875,1.25,0.75
1641786936,1.375,1.312,2.875,1.25,0.812
1641787030,1.375,1.312,2.875,1.187,0.812
1641787125,1.375,1.312,2.875,1.25,0.812
1641787219,1.375,1.312,2.875,1.25,0.812
1641787314,1.375,1.312,2.875,1.25,0.812
1641787408,1.375,1.312,2.812,1.25,0.75
1641787503,1.375,1.312,2.812,1.187,0.75
1641787597,1.375,1.312,2.875,1.25,0.75
1641787691,1.375,1.312,2.875,1.25,0.687
1641787786,1.375,1.25,2.875,1.25,0.687
1641787880,1.375,1.312,2.875,1.187,0.687
1641787975,1.375,1.312,2.875,1.187,0.625
1641788069,1.375,1.25,2.812,1.187,0.625
1641788164,1.375,1.25,2.812,1.187,0.625
1641788258,1.375,1.25,2.812,1.187,0.562
1641788353,1.375,1.25,2.875,1.187,0.562
1641788447,1.375,1.25,2.812,1.187,0.5
1641788542,1.375,1.25,2.812,1.187,0.5
1641788636,1.312,1.25,2.812,1.187,0.5
1641788731,1.375,1.25,2.875,1.187,0.5
1641788825,1.312,1.25,2.812,1.187,0.5
1641788920,1.375,1.25,2.875,1.187,0.562
1641789014,1.312,1.187,2.812,1.125,0.562
1641789109,1.312,1.25,2.812,1.125,0.562
1641789203,1.312,1.187,2.812,1.125,0.562
1641789298,1.312,1.187,2.812,1.125,0.562
1641789392,1.312,1.187,2.875,1.187,0.562
1641789487,1.312,1.187,2.812,1.125,0.5
1641789581,1.312,1.187,2.812,1.125,0.5
1641789675,1.312,1.187,2.812,1.125,0.5
